1.191809326410293579e-01,-5.101271867752075195e-01,9.330992586910724640e-03,8.284510970115661621e-01,-3.694079059641808271e-04,-1.541966944932937622e-01
4.781510531902313232e-01,3.267844021320343018e-01,-1.017898082733154297e+00,-3.259946405887603760e-01,4.074099957942962646e-01,2.804922163486480713e-01
5.456110835075378418e-01,2.196974754333496094e-01,-4.022664427757263184e-01,-2.888667285442352295e-01,1.119105815887451172e+00,9.723924100399017334e-03
-4.493004679679870605e-01,6.134773045778274536e-02,-1.596441417932510376e-01,-3.008729815483093262e-01,-3.422690927982330322e-01,1.193005800247192383e+00
-2.855474948883056641e-01,5.593989491462707520e-01,-7.293096184730529785e-01,-4.305194318294525146e-01,4.312506318092346191e-01,-1.424424797296524048e-01
3.760856986045837402e-01,-4.172322750091552734e-01,3.531926870346069336e-01,-5.613304302096366882e-02,-7.115578651428222656e-01,-1.160752058029174805e+00
1.032717347145080566e+00,3.027559041976928711e+00,-1.610530972480773926e+00,3.344307661056518555e+00,8.119053244590759277e-01,4.443647384643554688e+00
1.595781922340393066e+00,1.868121325969696045e-02,-3.542017698287963867e+00,5.622160911560058594e+00,2.657365560531616211e+00,4.926194190979003906e+00
1.713158249855041504e+00,5.873061716556549072e-02,-1.654416620731353760e-01,1.256382912397384644e-01,-5.139437317848205566e-02,3.824117481708526611e-01
4.411654472351074219e-01,-3.440008684992790222e-02,-4.816088378429412842e-01,5.142120122909545898e-01,1.196739435195922852e+00,2.538617253303527832e-01
2.310199430212378502e-03,-7.924564182758331299e-02,3.376908302307128906e-01,-9.946855902671813965e-01,5.777974724769592285e-01,4.742880761623382568e-01
3.493622243404388428e-01,-2.934531271457672119e-01,-4.904465377330780029e-01,6.853468418121337891e-01,-1.307374686002731323e-01,2.455741018056869507e-01
2.640424966812133789e-01,-6.634366512298583984e-01,-3.588429093360900879e-01,-2.716335058212280273e-01,-1.237054467201232910e+00,3.570489883422851562e-01
5.011900663375854492e-01,-8.023092150688171387e-01,5.768126845359802246e-01,1.499958485364913940e-01,6.264716982841491699e-01,2.349554151296615601e-01
-4.206983447074890137e-01,1.305232405662536621e+00,-2.127110362052917480e-01,3.526036441326141357e-01,-3.754077851772308350e-01,1.807738244533538818e-01
4.961087554693222046e-02,4.589135944843292236e-02,7.438318133354187012e-01,-3.080438673496246338e-01,1.179214119911193848e+00,1.922724545001983643e-01
-1.377598345279693604e-01,-6.342378616333007812e+00,1.408401846885681152e+00,2.402949184179306030e-01,-1.993428468704223633e+00,-6.323409557342529297e+00
-5.337014794349670410e-01,8.848206996917724609e-01,-6.269919276237487793e-01,5.315470099449157715e-01,-3.886604607105255127e-01,3.342728018760681152e-01
3.830633759498596191e-01,3.379521965980529785e-01,-8.621397018432617188e-01,3.706992566585540771e-01,-4.745010733604431152e-01,4.480928778648376465e-01
5.593482777476310730e-02,7.284779548645019531e-01,-9.232047945261001587e-03,-3.817447125911712646e-01,-7.330520153045654297e-01,1.078574895858764648e+00
-7.420508656650781631e-03,2.825896739959716797e-01,7.344888448715209961e-01,3.849913552403450012e-02,6.441301107406616211e-01,-1.160193920135498047e+00
-1.852640509605407715e-02,8.687671422958374023e-01,1.989544183015823364e-01,6.331338286399841309e-01,8.922671675682067871e-01,2.084312438964843750e-01
4.941068589687347412e-01,9.118087291717529297e-01,3.232717812061309814e-01,-1.234521716833114624e-01,-4.165804684162139893e-01,-5.617134571075439453e-01
-2.445431798696517944e-01,1.423154622316360474e-01,8.641936630010604858e-02,6.625615358352661133e-01,9.148904085159301758e-01,-2.711307406425476074e-01
-3.713577687740325928e-01,1.824853122234344482e-01,-6.511760950088500977e-01,9.787641465663909912e-02,6.233276724815368652e-01,1.033152937889099121e+00
3.772175312042236328e-01,-1.104925647377967834e-01,-7.204455137252807617e-01,-3.155625462532043457e-01,-4.693310856819152832e-01,6.430658698081970215e-01
-3.461486995220184326e-01,-9.085270017385482788e-02,3.824591338634490967e-01,2.533618807792663574e-01,9.507612586021423340e-01,1.015554308891296387e+00
-7.595262527465820312e-01,6.145213171839714050e-02,5.093201398849487305e-01,-1.157641261816024780e-01,-4.202465116977691650e-01,5.790928602218627930e-01
6.084291934967041016e+00,1.601383328437805176e+00,-1.586160063743591309e+00,7.492329478263854980e-01,-3.076678514480590820e+00,1.864072084426879883e-01
5.203173160552978516e-01,1.165123581886291504e+00,-4.860027506947517395e-02,-1.823258236981928349e-03,9.744413495063781738e-01,5.843880176544189453e-01
-1.224049478769302368e-01,3.213876783847808838e-01,-7.994755506515502930e-01,6.187483072280883789e-01,-1.105404794216156006e-01,-8.957314491271972656e-02
-9.387660622596740723e-01,5.450107455253601074e-01,-1.770420074462890625e-01,3.575506806373596191e-01,-7.247282862663269043e-01,3.749007880687713623e-01
5.085850954055786133e-01,7.547892928123474121e-01,9.949988126754760742e-02,3.975349366664886475e-01,6.689866781234741211e-01,5.311076641082763672e-01
-6.662490367889404297e-01,-3.100434839725494385e-01,-5.704693198204040527e-01,1.920108348131179810e-01,3.968517184257507324e-01,6.090433001518249512e-01
6.199751496315002441e-01,2.103083133697509766e-01,-9.030236601829528809e-01,6.819716691970825195e-01,7.555963099002838135e-02,5.478286147117614746e-01
2.579604983329772949e-01,5.954309105873107910e-01,-7.979331612586975098e-01,8.423731476068496704e-02,5.280634760856628418e-01,-4.121536612510681152e-01
2.885306626558303833e-02,-2.449642717838287354e-01,-1.115724205970764160e+00,5.713593959808349609e-01,3.280138224363327026e-02,1.357177942991256714e-01
1.468886286020278931e-01,1.312007904052734375e+00,-3.266254663467407227e-01,3.527925312519073486e-01,2.653079032897949219e-01,4.884318113327026367e-01
7.680880278348922729e-02,7.052490711212158203e-01,-4.981841444969177246e-01,2.881011553108692169e-02,-2.301539927721023560e-01,9.135981798171997070e-01
2.255182415246963501e-01,-5.295299887657165527e-01,2.422409504652023315e-02,2.888182410970330238e-03,1.472487568855285645e+00,-8.646550029516220093e-02
6.017872691154479980e-01,3.506786525249481201e-01,-2.877589762210845947e-01,5.526191592216491699e-01,-6.757702231407165527e-01,-2.500661313533782959e-01
3.169707059860229492e-01,-6.620969176292419434e-01,6.110719442367553711e-01,2.948257923126220703e-01,1.214383821934461594e-02,3.502243161201477051e-01
3.163625672459602356e-02,-6.593495011329650879e-01,-6.185967475175857544e-02,-5.854955315589904785e-02,6.593015193939208984e-01,8.846932649612426758e-01
2.830182909965515137e-01,5.084645152091979980e-01,-5.276303887367248535e-01,8.227804303169250488e-01,-2.994117438793182373e-01,2.960592210292816162e-01
7.520530223846435547e-01,-7.224696278572082520e-01,3.456944823265075684e-01,1.395083963871002197e-01,-1.198310852050781250e-01,1.139799952507019043e-01
1.702258288860321045e-01,1.025246262550354004e+00,2.582138478755950928e-01,-3.561892807483673096e-01,1.314126610755920410e+00,2.792238891124725342e-01
-7.225207686424255371e-01,-6.278471350669860840e-01,8.202103972434997559e-01,-2.535016536712646484e-01,3.460787236690521240e-02,-8.122805356979370117e-01
6.969171762466430664e-01,1.197516992688179016e-01,5.290533900260925293e-01,5.086406469345092773e-01,5.381995439529418945e-01,7.144006490707397461e-01
-5.774188637733459473e-01,2.253724634647369385e-01,1.175685599446296692e-02,5.595077872276306152e-01,5.900952816009521484e-01,6.925979256629943848e-01
-5.219984054565429688e-01,-1.223079681396484375e+00,4.202376678586006165e-02,-3.998183831572532654e-02,3.745047152042388916e-01,-2.365462034940719604e-01
6.955251842737197876e-02,-6.270241141319274902e-01,7.011684775352478027e-01,2.464615106582641602e-01,6.363472938537597656e-01,3.573995232582092285e-01
-3.853283077478408813e-02,-1.503598541021347046e-01,3.938422203063964844e-01,6.301877498626708984e-01,6.855581998825073242e-01,-1.952977851033210754e-02
-1.197589188814163208e-01,4.799958765506744385e-01,-9.439439177513122559e-01,3.609769940376281738e-01,-1.838328242301940918e-01,6.364728808403015137e-01
3.918432295322418213e-01,4.312973320484161377e-01,5.404275655746459961e-01,-1.279571801424026489e-01,5.762575268745422363e-01,4.642152041196823120e-02
1.339146792888641357e-01,-5.666761994361877441e-01,9.726113080978393555e-01,-3.355102241039276123e-01,-1.662160903215408325e-01,6.232690215110778809e-01
-4.454459846019744873e-01,7.270224094390869141e-01,-7.028939127922058105e-01,2.485299110412597656e-02,4.135358631610870361e-01,6.329229474067687988e-01
-2.632760405540466309e-01,-3.266960084438323975e-01,-3.571989536285400391e-01,5.137151479721069336e-01,7.855875492095947266e-01,9.506657123565673828e-01
5.219916105270385742e-01,3.949405252933502197e-01,-6.764717102050781250e-01,-1.866250485181808472e-01,-5.146022439002990723e-01,3.208439648151397705e-01
1.202951092272996902e-02,-2.049943357706069946e-01,-9.656013250350952148e-01,-4.925192147493362427e-02,3.637829422950744629e-01,-5.504700541496276855e-01
-7.612869739532470703e-01,-1.400623768568038940e-01,-5.107358694076538086e-01,-2.346666455268859863e-01,-4.504375159740447998e-01,6.977698802947998047e-01
-1.316859573125839233e-01,9.084603190422058105e-01,-1.067036390304565430e+00,1.903749257326126099e-01,8.904924988746643066e-02,3.879185020923614502e-02
1.243173703551292419e-01,-3.198760151863098145e-01,-5.846672691404819489e-03,-3.852830827236175537e-02,-6.819123029708862305e-01,1.291272044181823730e+00
5.502541661262512207e-01,-4.923575222492218018e-01,1.239454373717308044e-01,3.472052812576293945e-01,-7.875102758407592773e-02,8.294482827186584473e-01
6.122061610221862793e-01,7.961292266845703125e-01,7.761551141738891602e-01,1.037966534495353699e-01,3.267935514450073242e-01,1.524102836847305298e-01
2.597129642963409424e-01,2.063438743352890015e-01,8.184951543807983398e-01,6.979008018970489502e-02,1.112022757530212402e+00,-2.710722200572490692e-02
9.604503214359283447e-02,1.256098508834838867e+00,4.535626471042633057e-01,3.140483200550079346e-01,8.902966231107711792e-02,-5.182665586471557617e-01
-1.081104576587677002e-01,2.275861054658889771e-01,-6.727548688650131226e-02,-3.639997243881225586e-01,4.157555997371673584e-01,1.438768863677978516e+00
2.166195064783096313e-01,5.236239433288574219e-01,-1.183066248893737793e+00,-2.284723669290542603e-01,-3.388854563236236572e-01,3.584382236003875732e-01
1.106675043702125549e-01,4.258626997470855713e-01,1.009822845458984375e+00,-5.612912029027938843e-02,-6.332722902297973633e-01,-8.948680162429809570e-01
3.970234692096710205e-01,6.157439351081848145e-01,-9.461869001388549805e-01,3.223816454410552979e-01,1.182458028197288513e-01,-1.309608817100524902e-01
1.498877257108688354e-01,-4.909938201308250427e-02,5.080502107739448547e-02,1.015612781047821045e-01,-5.552752315998077393e-02,-1.238646954298019409e-01
-1.802277378737926483e-02,4.464549720287322998e-01,-2.873475253582000732e-01,2.728722095489501953e-01,2.780022323131561279e-01,-1.299211144447326660e+00
2.574926912784576416e-01,-4.524769484996795654e-01,7.525280117988586426e-01,3.930180668830871582e-01,-6.609562635421752930e-01,-7.567926049232482910e-01
5.704988911747932434e-02,-1.219415426254272461e+00,2.056966722011566162e-02,7.751075178384780884e-02,2.528083622455596924e-01,2.904841601848602295e-01
9.273467212915420532e-02,-8.036398291587829590e-01,-6.365270614624023438e-01,3.655764758586883545e-01,2.240735739469528198e-01,-1.730871200561523438e-01
6.064798235893249512e-01,3.731728792190551758e-01,4.668071866035461426e-01,3.457924127578735352e-01,-2.383220344781875610e-01,7.161797285079956055e-01
3.663910627365112305e-01,-2.482521086931228638e-01,-2.687475383281707764e-01,-7.212677597999572754e-02,3.699261546134948730e-01,-1.705267578363418579e-01
-2.894636392593383789e-01,4.610554277896881104e-01,-5.319395661354064941e-01,9.073140025138854980e-01,-5.062389373779296875e-01,2.798192501068115234e-01
4.724791049957275391e-01,5.453093349933624268e-02,-3.833914641290903091e-03,4.353621900081634521e-01,1.910262107849121094e-01,-8.811883330345153809e-01
5.004783868789672852e-01,6.716741323471069336e-01,2.912246584892272949e-01,3.878940641880035400e-02,5.477706193923950195e-01,9.613597989082336426e-01
-9.964695572853088379e-02,5.395806431770324707e-01,8.783557415008544922e-01,1.792382746934890747e-01,8.146551251411437988e-01,-3.867192938923835754e-02
5.882273316383361816e-01,2.569997906684875488e-01,-2.520235180854797363e-01,-3.517060279846191406e-01,3.239535689353942871e-01,5.697875618934631348e-01
-5.231405496597290039e-01,-4.183240830898284912e-01,6.107218861579895020e-01,-9.107302427291870117e-01,-6.857417821884155273e-01,-2.700913548469543457e-01
4.891393780708312988e-01,-7.920388579368591309e-01,-2.616246044635772705e-01,-2.694686353206634521e-01,2.478320449590682983e-01,5.460993647575378418e-01
-6.548994779586791992e-01,-5.550870895385742188e-01,7.248522639274597168e-01,5.104034021496772766e-02,-9.469317197799682617e-01,-2.723620235919952393e-01
4.035005718469619751e-02,-2.793057918548583984e+00,-9.919002056121826172e-01,2.991081953048706055e+00,4.916649460792541504e-01,4.842601716518402100e-01
5.199925303459167480e-01,9.750894308090209961e-01,-3.837467730045318604e-01,6.879211962223052979e-02,2.277835607528686523e-01,1.036036849021911621e+00
8.321947455406188965e-01,-5.420430898666381836e-01,6.735824048519134521e-02,9.637793898582458496e-02,5.779355764389038086e-02,-3.560933768749237061e-01
-7.502346634864807129e-01,-9.136900901794433594e-01,7.901173830032348633e-01,-3.871483206748962402e-01,-1.572357304394245148e-02,-2.179619371891021729e-01
1.180458664894104004e-01,9.346790313720703125e-01,-1.014755725860595703e+00,3.524664044380187988e-02,-6.888310909271240234e-01,3.701662719249725342e-01
-3.375135660171508789e-01,1.442952752113342285e-01,4.598996639251708984e-01,-4.473247528076171875e-01,7.399839758872985840e-01,8.422166109085083008e-01
3.160599946975708008e+00,-2.320744276046752930e+00,9.551832824945449829e-02,4.203529357910156250e+00,-2.446268796920776367e+00,-3.415107488632202148e+00
1.951309144496917725e-01,-1.097449660301208496e+00,6.693299412727355957e-01,-6.311920881271362305e-01,-8.687540143728256226e-02,-4.537964165210723877e-01
8.670707941055297852e-01,-9.577422589063644409e-02,3.225245475769042969e-01,-1.740777045488357544e-01,5.204504728317260742e-01,3.677751123905181885e-02
5.473203063011169434e-01,6.606084108352661133e-01,-9.081182479858398438e-01,4.961256682872772217e-01,2.114388793706893921e-01,1.252798676490783691e+00
-2.751434445381164551e-01,2.053545266389846802e-01,8.383377790451049805e-01,-4.989706277847290039e-01,-8.475936055183410645e-01,-7.600020170211791992e-01
3.939620256423950195e-01,7.424377799034118652e-01,6.225481629371643066e-01,1.222007945179939270e-01,6.517100334167480469e-01,-5.862759947776794434e-01
2.123483717441558838e-01,-1.138637512922286987e-01,6.672163605690002441e-01,-3.807954192161560059e-01,-1.171928942203521729e-01,-1.273482799530029297e+00
6.587671041488647461e-01,3.431042432785034180e-01,7.900115102529525757e-02,2.644068598747253418e-01,1.006399840116500854e-01,-1.203699931502342224e-01
4.748192131519317627e-01,-5.107535719871520996e-01,-1.822622716426849365e-01,7.068705279380083084e-03,9.840654134750366211e-01,-4.359175264835357666e-01
3.982310891151428223e-01,3.717738389968872070e-01,1.782495528459548950e-01,-2.142887860536575317e-01,-2.249590903520584106e-01,1.309112787246704102e+00
-3.238594830036163330e-01,-3.527848422527313232e-02,2.253247201442718506e-01,5.161421298980712891e-01,7.825304567813873291e-02,1.161946177482604980e+00
4.330993294715881348e-01,9.751589894294738770e-01,-5.682364702224731445e-01,-2.175323665142059326e-01,1.044840574264526367e+00,5.469455122947692871e-01
3.855721950531005859e-01,-6.568316221237182617e-01,-6.097430586814880371e-01,1.822820454835891724e-01,-3.111484646797180176e-02,8.303771615028381348e-01
-1.601839810609817505e-01,5.128971338272094727e-01,-4.707106649875640869e-01,4.871144592761993408e-01,3.837167620658874512e-01,8.254435062408447266e-01
6.205217838287353516e-01,5.911223292350769043e-01,-1.101210042834281921e-01,-7.089960575103759766e-01,6.058423519134521484e-01,3.870039880275726318e-01
4.439149424433708191e-02,4.645819216966629028e-02,-2.633178606629371643e-02,6.977111697196960449e-01,1.280784487724304199e+00,5.252811908721923828e-01
-8.231738209724426270e-02,-4.515019953250885010e-01,-6.733645796775817871e-01,-5.634096637368202209e-02,8.378248810768127441e-01,-5.821192860603332520e-01
9.387245029211044312e-02,-3.031775057315826416e-01,-9.229661822319030762e-01,3.377451300621032715e-01,2.860336005687713623e-01,1.008248567581176758e+00
-6.570150256156921387e-01,3.726072236895561218e-02,-7.650972604751586914e-01,-1.087414696812629700e-01,-8.506228923797607422e-01,2.112828940153121948e-01
3.261870518326759338e-02,7.301205396652221680e-01,-1.208014130592346191e+00,9.505300782620906830e-03,7.147448658943176270e-01,2.075985819101333618e-01
-2.379693984985351562e-01,-5.373600870370864868e-02,3.352881968021392822e-01,3.626109957695007324e-01,1.161141037940979004e+00,6.880591809749603271e-02
4.672967493534088135e-01,1.075932502746582031e+00,-4.138071537017822266e-01,1.387449353933334351e-01,-2.032489180564880371e-01,4.901527762413024902e-01
5.540283918380737305e-01,3.930456340312957764e-01,-4.562905803322792053e-02,5.481517910957336426e-01,1.209670752286911011e-01,5.860472917556762695e-01
-6.750912964344024658e-02,-2.300969958305358887e-01,6.240977644920349121e-01,-9.736574888229370117e-01,4.872163385152816772e-02,-3.882095217704772949e-01
6.599277853965759277e-01,4.467938840389251709e-01,-6.423621773719787598e-01,1.115787252783775330e-01,6.748012304306030273e-01,5.734509825706481934e-01
3.306943476200103760e-01,2.475511431694030762e-01,-1.088622212409973145e+00,1.587470322847366333e-01,-8.512143790721893311e-02,9.176985621452331543e-01
1.083699427545070648e-02,4.835659265518188477e-01,-4.993990063667297363e-01,-1.494583934545516968e-01,6.063590645790100098e-01,5.017912983894348145e-01
3.540506958961486816e-01,2.297371858730912209e-03,-4.286280274391174316e-01,4.690935909748077393e-01,8.385825902223587036e-03,1.177639603614807129e+00
-1.878658235073089600e-01,-1.627185195684432983e-01,-1.204931020736694336e+00,7.230572868138551712e-03,2.029822021722793579e-01,3.639209568500518799e-01
4.056467413902282715e-01,-2.251567095518112183e-01,-3.911012411117553711e-01,-3.267633542418479919e-02,6.315919011831283569e-02,1.124253153800964355e+00
6.817594915628433228e-02,-1.115265712141990662e-01,-4.614369869232177734e-01,9.717439413070678711e-01,1.492217481136322021e-01,5.567097067832946777e-01
-2.031674385070800781e-01,7.510276138782501221e-02,1.760516047477722168e+00,-1.452813595533370972e-01,1.371317356824874878e-01,4.390613734722137451e-01
1.178092956542968750e-01,3.463404774665832520e-01,2.379011362791061401e-01,-9.977046251296997070e-01,2.287954390048980713e-01,-7.193657755851745605e-01
4.537977278232574463e-01,6.506798267364501953e-01,2.863638103008270264e-01,5.809244513511657715e-01,2.358635663986206055e-01,1.080647110939025879e+00
6.642392277717590332e-01,-3.999680280685424805e-01,-2.913193404674530029e-01,-2.662861049175262451e-01,1.004043936729431152e+00,3.488436937332153320e-01
9.943688660860061646e-02,9.712280035018920898e-01,3.472026586532592773e-01,-5.612704753875732422e-01,7.626577019691467285e-01,-3.795020878314971924e-01
-2.641974389553070068e-01,1.390764713287353516e+00,-5.172679424285888672e-01,1.610635668039321899e-01,1.553214788436889648e-01,7.494568824768066406e-01
-4.038767516613006592e-02,-8.596685528755187988e-01,3.731799125671386719e-01,3.619340062141418457e-01,4.507896900177001953e-01,-8.518363833427429199e-01
-4.839774668216705322e-01,5.903643369674682617e-01,9.618504047393798828e-01,6.951303780078887939e-02,-3.302802741527557373e-01,-2.713019251823425293e-01
1.125606372952461243e-01,-7.966007590293884277e-01,2.472001463174819946e-01,2.035969309508800507e-02,1.797632426023483276e-01,-1.190331816673278809e+00
1.555412262678146362e-02,-1.679511368274688721e-01,-6.541926264762878418e-01,-1.367306057363748550e-02,6.964276432991027832e-01,1.412059783935546875e+00
2.580150961875915527e-01,5.933106541633605957e-01,-1.059770107269287109e+00,6.603380441665649414e-01,1.675116419792175293e-01,4.983513355255126953e-01
-4.372103810310363770e-01,8.223965764045715332e-01,-1.440565916709601879e-03,2.168639153242111206e-01,1.374346733093261719e+00,6.732641160488128662e-02
-6.476046442985534668e-01,3.672295808792114258e-01,5.956616997718811035e-01,1.624815464019775391e-01,9.751155972480773926e-01,-3.260711729526519775e-01
7.940895557403564453e-01,2.824525535106658936e-01,-1.889147679321467876e-03,2.477138042449951172e-01,7.504097223281860352e-01,8.772625327110290527e-01
3.647464811801910400e-01,5.752037167549133301e-01,-4.648850858211517334e-01,5.041737556457519531e-01,2.634553611278533936e-01,1.898818016052246094e-01
4.845918118953704834e-01,-7.721186280250549316e-01,2.545690238475799561e-01,4.583890140056610107e-01,5.780317783355712891e-01,-1.790022253990173340e-01
5.865552425384521484e-01,7.816566824913024902e-01,-2.151425629854202271e-01,-3.283407688140869141e-01,7.082883119583129883e-01,-1.088275089859962463e-01
4.661531150341033936e-01,-2.705419659614562988e-01,-6.232508420944213867e-01,-4.550860226154327393e-01,3.524374663829803467e-01,-2.302981913089752197e-01
-4.374005645513534546e-02,8.633944392204284668e-01,-9.139018505811691284e-02,-1.446067810058593750e+00,-9.833194315433502197e-02,1.214072331786155701e-01
-8.485939353704452515e-02,5.466274023056030273e-01,-8.281779885292053223e-01,4.457701742649078369e-01,4.654632508754730225e-02,1.416404962539672852e+00
4.385243654251098633e-01,-2.560503594577312469e-02,3.195399641990661621e-01,-4.669780433177947998e-01,8.529356122016906738e-01,7.110844850540161133e-01
-1.341643184423446655e-01,9.629842638969421387e-01,-1.118891537189483643e-01,5.918801762163639069e-03,7.681049704551696777e-01,5.605246424674987793e-01
8.560472130775451660e-01,4.701777547597885132e-02,2.106849849224090576e-01,5.760029554367065430e-01,-1.807540506124496460e-01,4.564518108963966370e-02
2.384867370128631592e-01,4.719522595405578613e-01,1.183086857199668884e-01,-4.893615841865539551e-01,7.036062479019165039e-01,5.913228988647460938e-01
3.891589343547821045e-01,-6.554349511861801147e-02,4.350613653659820557e-01,-5.389015674591064453e-01,8.584073930978775024e-02,5.203439712524414062e+00
-5.705627799034118652e-02,-1.541760444641113281e+00,4.833989143371582031e-01,-5.477679520845413208e-02,1.011460274457931519e-01,-3.723541200160980225e-01
3.030306659638881683e-03,1.299130320549011230e-01,1.277757138013839722e-01,-4.819954186677932739e-02,5.916804447770118713e-02,-1.773295402526855469e+00
4.698695242404937744e-01,-1.644226759672164917e-01,6.255315989255905151e-02,2.569446563720703125e-01,6.173266768455505371e-01,3.140377998352050781e-01
-5.611613392829895020e-01,-1.820669770240783691e-01,1.172639608383178711e+00,-3.032000660896301270e-01,-3.620266616344451904e-01,-5.424676537513732910e-01
-6.781356036663055420e-02,2.399295568466186523e-01,-7.594024538993835449e-01,3.553126156330108643e-01,9.078944325447082520e-01,5.032491087913513184e-01
2.027970552444458008e-01,1.090134263038635254e+00,-8.028767108917236328e-01,1.904440075159072876e-01,2.022317051887512207e-01,4.913469254970550537e-01
-5.479530692100524902e-01,2.717366442084312439e-02,4.312995970249176025e-01,-1.070046573877334595e-01,7.392709255218505859e-01,-9.398266673088073730e-01
1.248136311769485474e-01,6.037194132804870605e-01,-3.920087516307830811e-01,1.758028417825698853e-01,3.872902691364288330e-01,1.504461526870727539e+00
1.407670527696609497e-01,8.172789216041564941e-01,-4.362004697322845459e-01,2.047348767518997192e-01,9.849778413772583008e-01,1.144927263259887695e+00
8.052583932876586914e-01,7.947295904159545898e-01,-1.961629241704940796e-01,-3.149824440479278564e-01,1.478807777166366577e-01,5.435810685157775879e-01
8.672996759414672852e-01,-3.147113025188446045e-01,-4.833850264549255371e-01,1.544703096151351929e-01,7.802205532789230347e-02,2.200465947389602661e-01
7.160634994506835938e-01,5.360652804374694824e-01,-3.731557130813598633e-01,1.224744692444801331e-01,-1.998996138572692871e-01,8.825623989105224609e-01
8.493883907794952393e-02,2.974693775177001953e-01,5.972067713737487793e-01,-9.530975222587585449e-01,5.017763376235961914e-01,-3.761643469333648682e-01
-6.692180633544921875e-01,1.622811108827590942e-01,7.667751908302307129e-01,-5.341337919235229492e-01,5.418960452079772949e-01,-6.947120279073715210e-02
-1.083164453506469727e+00,3.176579773426055908e-01,3.576066792011260986e-01,-3.955384716391563416e-02,6.452334523200988770e-01,1.854135841131210327e-01
1.703027077019214630e-02,2.936748862266540527e-01,-2.578917145729064941e-01,1.587196737527847290e-01,1.026290297508239746e+00,-1.227000951766967773e-01
-1.051625132560729980e+00,-4.225518107414245605e-01,-4.570125639438629150e-01,4.993819892406463623e-01,1.577547341585159302e-01,8.312433958053588867e-02
3.414907753467559814e-01,6.077701449394226074e-01,-9.300722181797027588e-02,-9.992528706789016724e-02,1.003157734870910645e+00,-8.657898306846618652e-01
3.751282095909118652e-01,1.885586529970169067e-01,-1.305540949106216431e-01,8.329404890537261963e-02,9.751743674278259277e-01,1.081231832504272461e+00
4.414342045783996582e-01,-8.425076603889465332e-01,-2.422029972076416016e-01,2.847093939781188965e-01,-4.929606020450592041e-01,5.172133445739746094e-02
-8.216522634029388428e-02,3.699108660221099854e-01,2.296751141548156738e-01,1.814583241939544678e-01,2.217359542846679688e-01,1.124219894409179688e+00
-3.828181028366088867e-01,6.997879743576049805e-01,-2.924778759479522705e-01,4.935956373810768127e-02,2.534186840057373047e-01,1.180167436599731445e+00
-1.091484446078538895e-02,-1.234450697898864746e+00,1.361902356147766113e-01,4.403081834316253662e-01,1.587979346513748169e-01,-4.625217318534851074e-01
2.640906572341918945e-01,4.426693022251129150e-01,6.287205815315246582e-01,-7.418726086616516113e-01,1.544992327690124512e-01,-7.968292832374572754e-01
-1.078210711479187012e+00,3.336682170629501343e-02,1.952748894691467285e-01,-1.561631262302398682e-01,-6.923348903656005859e-01,3.710745871067047119e-01
9.712979197502136230e-01,4.128374159336090088e-01,4.475190043449401855e-01,-1.409474015235900879e-01,2.880411446094512939e-01,-5.837044715881347656e-01
1.966347247362136841e-01,-2.400345802307128906e-01,3.130310177803039551e-01,3.411214649677276611e-01,2.552992664277553558e-02,1.142331600189208984e+00
2.929197549819946289e-01,9.725400805473327637e-01,-3.180016279220581055e-01,5.444992780685424805e-01,-2.540565729141235352e-01,9.923228621482849121e-01
7.496444582939147949e-01,1.673728078603744507e-01,-1.176306828856468201e-01,1.596067994832992554e-01,8.818977475166320801e-01,-3.566939011216163635e-02
4.342532455921173096e-01,4.261602759361267090e-01,-3.775043189525604248e-01,7.740727663040161133e-01,7.945243120193481445e-01,7.137512564659118652e-01
-8.252575248479843140e-02,-1.182136535644531250e+00,3.759853541851043701e-01,-2.429922372102737427e-01,4.334427416324615479e-03,5.283169150352478027e-01
-5.600209906697273254e-02,-5.426369905471801758e-01,1.655778139829635620e-01,-4.929659068584442139e-01,-8.292129635810852051e-01,7.873710989952087402e-01
2.107636444270610809e-02,-1.247736692428588867e+00,4.661579132080078125e-01,1.041479781270027161e-01,-1.227839570492506027e-02,-8.576137423515319824e-01
2.941671907901763916e-01,5.346935614943504333e-02,-6.573902964591979980e-01,1.448852270841598511e-01,-5.171442627906799316e-01,1.355549931526184082e+00
1.936494559049606323e-01,-1.342699229717254639e-01,-7.910401821136474609e-01,-4.837964475154876709e-02,9.026883244514465332e-01,5.987628698348999023e-01
-1.183456704020500183e-01,-5.345847606658935547e-01,6.645148992538452148e-01,5.447286367416381836e-01,-1.437387466430664062e-01,-2.737435102462768555e-01
6.961542367935180664e-01,-1.947893053293228149e-01,-7.905251383781433105e-01,2.315117269754409790e-01,4.378495514392852783e-01,-3.981582820415496826e-02
7.045842409133911133e-01,-6.726035475730895996e-01,1.495635230094194412e-02,6.569330692291259766e-01,7.956545054912567139e-02,-3.061931729316711426e-01
6.166133880615234375e-01,-2.039210945367813110e-01,4.508230388164520264e-01,-2.526269294321537018e-02,1.156171783804893494e-01,1.046640396118164062e+00
-1.308752298355102539e-01,1.307416319847106934e+00,-3.942819312214851379e-03,2.141273021697998047e-01,1.367536280304193497e-02,1.039630651473999023e+00
-3.502324521541595459e-01,7.854884862899780273e-01,2.745997607707977295e-01,-1.380001902580261230e-01,9.487498551607131958e-02,9.986595511436462402e-01
